"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"ADGRF5",2.52718871814258e-06,1.41135944163704,0.00650570925289468,0.935713957379035,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EVA1A",2.48539504147096e-06,1.40477289170586,0.00629231067383613,0.936774848533395,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ITIH5",2.48538323313359e-06,1.40477101655166,0.00629225088330019,0.936775148292314,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RARRES2",2.43054456841944e-06,1.39597399770584,0.00601764384169284,0.938167343598938,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LURAP1L",2.39459905957598e-06,1.39010923341187,0.00584096921464119,0.93907999907417,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LRRC15",2.37113665374418e-06,1.38623781495058,0.00572706971946209,0.939675752147656,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"COL10A1",2.33436800988663e-06,1.38010011109859,0.00555083027212731,0.940609442544582,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EGFL6",2.3332176010488e-06,1.37990666044521,0.00554536056838849,0.940638656957841,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KCNE4",2.31104007191858e-06,1.37616026203109,0.00544044286687913,0.94120186665093,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAM162B",2.30775311480945e-06,1.37560222282852,0.00542497815419862,0.941285343116372,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLXDC1",2.28722679970368e-06,1.37210094344605,0.00532890237597178,0.941806649606658,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDGFRB",2.28658507045814e-06,1.3719910201456,0.00532591252576031,0.941822947996914,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PID1",2.22232481399917e-06,1.36083900097182,0.00503076896532591,0.943455127265134,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FGFR1",2.21045248765488e-06,1.35874656779492,0.00497716078802825,0.943756704771906,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SAT1",2.17732233280306e-06,1.35285300593009,0.00482908396114014,0.944598310183505,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLAU",2.13257785132479e-06,1.34476248053519,0.00463264573948954,0.945735052354653,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DSEL",2.11573423907474e-06,1.34167681703357,0.00455975523590826,0.946162996319339,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FMO3",2.10469019584898e-06,1.33964144917749,0.00451227602105013,0.946443599656374,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADAMTS9",2.09112250463125e-06,1.33712763933488,0.00445428759162938,0.946788332084314,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LRRC32",2.07448438324612e-06,1.33402460503633,0.0043836880513253,0.947211092620587,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GREM1",2.0519936464017e-06,1.32979385671407,0.00428915089746282,0.947782586750289,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BNC2",2.04521169579676e-06,1.32850981834084,0.00426084599551939,0.94795492275977,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"UACA",2.04368840165164e-06,1.32822087767685,0.00425450131768603,0.947993631491608,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SPON1",2.01666652865018e-06,1.32306248620231,0.00414273813799713,0.948680310022504,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD4",2.00360455391706e-06,1.32054640914197,0.00408924679774984,0.949012253990935,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KCNMB1",2.00085019838156e-06,1.3200139435521,0.00407801154901505,0.949082251560812,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TPPP3",1.99501568234736e-06,1.31888382221501,0.00405426311142565,0.949230527813215,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EPB41L1",1.9698427013652e-06,1.3139731820087,0.00395259573193877,0.949870284818344,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC02381",1.96836951913467e-06,1.31368403439261,0.00394668590328608,0.949907725912408,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LSAMP",1.94194746348738e-06,1.30846434689584,0.00384144177651866,0.950579264164527,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NTN1",1.93787313211809e-06,1.30765371697907,0.00382533949949989,0.950682819779143,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDPN",1.87990709082949e-06,1.29594959582508,0.00359991357069054,0.952156208333527,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KLF2",1.87989380794229e-06,1.29594687640699,0.00359986269894567,0.952156545978657,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TIMP3",1.86605403836684e-06,1.29310390318701,0.0035470534625243,0.952508351468658,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AKR1B1",1.84991490743865e-06,1.28976426069956,0.0034859632659207,0.95291861816743,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LAMA4",1.8463003863003e-06,1.28901268172284,0.00347235423093247,0.953010503246245,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL11",1.83552347560021e-06,1.28676383056359,0.00343193606576346,0.953284467800568,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TFPI",1.82860390424371e-06,1.28531356034819,0.00340610935746622,0.953460376158743,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SFRP2",1.82551748971508e-06,1.28466506893006,0.00339462103737036,0.953538839281309,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RIPOR3",1.80997351429601e-06,1.28138385765558,0.00333705789723523,0.953934006526573,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EPHA3",1.78710884323642e-06,1.27651040254468,0.00325327899966821,0.954515304960461,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"F10",1.74971929325983e-06,1.26841745525826,0.00311857406770485,0.955465927674285,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MAP1A",1.73301701176063e-06,1.26475129483191,0.00305932033771147,0.955890600787005,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ANGPTL2",1.71985500526074e-06,1.26183950606168,0.00301302663864099,0.9562252675038,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADAMTS4",1.69174933447786e-06,1.25555328254714,0.00291535422610457,0.956939928418229,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FNDC1",1.68690055264674e-06,1.25445918529999,0.0028986665778897,0.957063225020214,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RUNX2",1.67523071060596e-06,1.25181418161205,0.00285869981769654,0.95735997424769,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FXYD1",1.65600973974745e-06,1.24742092230359,0.0027934768427872,0.957848751931592,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"WIPI1",1.62254581976073e-06,1.23966029282185,0.00268171883201937,0.95869975691874,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"INMT",1.55805542543765e-06,1.22428440066525,0.00247277788486087,0.960339913292818,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC104083.1",1.55749415651629e-06,1.22414805836842,0.00247099663450429,0.960354188550095,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PMAIP1",1.55560552863693e-06,1.22368894820113,0.00246500757365052,0.960402223814892,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MIR100HG",1.55468674024161e-06,1.22346541475827,0.00246209661521648,0.960425592283891,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HRH2",1.54806534751417e-06,1.22185092210358,0.00244116919349998,0.960594001826478,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDLIM3",1.53591334837001e-06,1.21887148588643,0.00240299425012023,0.960903082250846,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CPM",1.53549994325944e-06,1.21876975012896,0.00240170084849441,0.96091359712043,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HEYL",1.53027335225352e-06,1.21748137310174,0.00238537868003754,0.961046534918108,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CAVIN2",1.5179426785886e-06,1.21442587135996,0.00234709163501749,0.961360168603164,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"S100A4",1.51516532325746e-06,1.21373453612755,0.00233851062076723,0.961430812138677,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"METRNL",1.49848983687175e-06,1.20955929003643,0.00228731988537866,0.961854968504877,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC8A1",1.49103461787573e-06,1.2076789438855,0.00226461696020726,0.962044602371165,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SORBS1",1.47681311620284e-06,1.20406816637824,0.00222162310649884,0.962406351995976,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ABL2",1.4723345580966e-06,1.20292452811691,0.0022081690255902,0.962520273829972,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SDC2",1.44847060834614e-06,1.19677676682314,0.00213716806637068,0.963127317969049,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDLIM4",1.44753668892747e-06,1.19653430407106,0.0021344130235107,0.963151075173608,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ECEL1",1.4398437924084e-06,1.19453165291009,0.00211178674081623,0.963346769655587,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DEPP1",1.43652602946019e-06,1.19366495080731,0.00210206577584007,0.963431168704468,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PRKAR2B",1.42467341004468e-06,1.19055373225116,0.00206752104820469,0.963732685389775,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"COL6A1",1.38209435509763e-06,1.17917931534627,0.0019457842710462,0.964815888898844,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EFEMP1",1.37436141277006e-06,1.17707941981979,0.00192407150758864,0.965012620588368,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PRKG1",1.3469309213707e-06,1.16954288345582,0.00184803396231106,0.965710489379335,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FBN1",1.34513616539826e-06,1.16904491967979,0.00184311231387782,0.965756151319302,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"VCAN",1.32693982969234e-06,1.16396183310021,0.00179358417051207,0.966219106358819,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MEGF10",1.30281498628936e-06,1.15712394915952,0.00172895939252296,0.966832913280693,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ARHGAP15",1.27271594741221e-06,1.14842934621657,0.00164999365419891,0.967598748806543,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC6A6",1.27167011210353e-06,1.14812388856057,0.00164728305310324,0.967625359427894,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CRISPLD2",1.27107090022197e-06,1.14794877342215,0.00164573101690471,0.96764060601342,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DIO2",1.26474206234778e-06,1.14609461779181,0.00162938317270559,0.96780164020355,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CPXM2",1.22719386426564e-06,1.13491732764661,0.00153407167944866,0.968757062554933,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SUSD2",1.21841254901089e-06,1.13225846380574,0.00151219580432818,0.968980511619007,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HAS2",1.1610946358564e-06,1.11446232451395,0.00137326559418302,0.970439080417054,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HAS1",1.15949085401864e-06,1.11395297465748,0.00136947452102441,0.970479893294428,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDGFRL",1.15532692823646e-06,1.11262754214159,0.00135965615785695,0.970585856815624,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CPE",1.13942673122848e-06,1.1075259831853,0.00132248912611822,0.970990489552941,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADAMTS2",1.0938206942404e-06,1.09252549464127,0.00121874142572691,0.972151126024945,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PTGS2",1.07708706996355e-06,1.08687851972883,0.00118173725402933,0.972576998044932,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXCL6",1.06711825863886e-06,1.08347635582253,0.00115996371373687,0.972830708781176,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GSN",1.02730952640955e-06,1.06959554268371,0.0010750333391139,0.973843886093544,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"P4HA3",1.02181984847854e-06,1.06764309505099,0.00106357463389524,0.973983607961512,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FSTL1",1.01682062065275e-06,1.06585675859422,0.00105319306782697,0.974110847714475,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MT1M",1.0124242003661e-06,1.06427920244234,0.00104410538938721,0.974222745426122,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"COL6A2",9.92940214951576e-07,1.05721191623154,0.00100430471764034,0.974718657998878,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"THY1",9.89635083461896e-07,1.05600056930563,0.000997629925670224,0.974802782227994,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ISLR",9.79297786970043e-07,1.05218799329277,0.000976897162622995,0.975065895228752,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PI15",9.78022892103307e-07,1.05171525586579,0.000974355279023878,0.975098345044149,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NID2",9.77005593918311e-07,1.05133763419165,0.000972329366629524,0.975124238297674,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAT4",9.74343366853869e-07,1.05034771811109,0.000967037616395343,0.975191999989852,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAM20A",9.63408016638083e-07,1.0462555539671,0.000945452715747858,0.975470339441455,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HSPB8",9.60999137904277e-07,1.04534843927292,0.000940730658994429,0.975531653471245,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DLX5",9.5455131670057e-07,1.04291015485957,0.000928149348405741,0.975695772821551,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GALNT15",9.46455656081721e-07,1.03982741964175,0.000912472624651485,0.975901836840404,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SAMD5",9.37188918754976e-07,1.03626916265879,0.000894692077796995,0.976137710995768,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GLIPR1",9.30283536984712e-07,1.0335967457191,0.000881556136441708,0.976313480915542,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ECM2",9.23735900968632e-07,1.03104605415474,0.00086919045329728,0.976480145820165,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CA12",9.18571886632e-07,1.02902273480731,0.000859499445806644,0.976611592452114,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADAMTS12",9.15292845621796e-07,1.0277325900947,0.000853374059986015,0.97669505864187,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HEY2",9.14270124995969e-07,1.027329338326,0.000851468056552918,0.976721091486498,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HSPB6",9.06588688470575e-07,1.02428741392734,0.000837220577707956,0.97691661942157,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NTRK2",9.04866922656002e-07,1.02360236131359,0.000834043549439706,0.976960446481547,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FBLN1",8.96871767958718e-07,1.0204056417972,0.000819369905451451,0.977163961783704,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ADM",8.96653171984768e-07,1.02031787647404,0.000818970541481246,0.977169526127956,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SPARC",8.9593403423452e-07,1.02002900838499,0.000817657399513061,0.97718783173372,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLCG2",8.8428702902784e-07,1.01532094144195,0.000796536738465858,0.977484307177784,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"UNC5B",8.7882823978676e-07,1.01309488604177,0.000786732895744355,0.977623262165191,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNFAIP6",8.65895358569897e-07,1.00777031738951,0.000763748069447822,0.977952474930025,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LTBP2",8.64447720862261e-07,1.00716981768352,0.000761196476405117,0.97798932548483,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HOPX",8.64163209796721e-07,1.00705169106584,0.000760695501791403,0.977996567903674,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"OLFML2B",8.58897209411714e-07,1.00485887815137,0.000751452762676452,0.978130617780925,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDH11",8.57036532727861e-07,1.00408114893725,0.000748200461682612,0.978177982809688,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLPPR4",8.5518576433369e-07,1.00330603558334,0.000744972476558208,0.978225095691256,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMEM47",8.46079921215564e-07,0.999470079739433,0.000729192309080567,0.978456893765657,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
