"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"KDM7A",6.10312544721812e-09,-0.689973083285235,7.48359071255947e-08,0.999781729486713,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FLT1",6.01003465727181e-09,-0.693527994556236,7.25703782239608e-08,0.999785058760244,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLAUR",5.97118056617387e-09,-0.695026052853551,7.16350951874505e-08,0.999786448327324,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HES1",5.96944635493115e-09,-0.695093116392796,7.15934912379662e-08,0.99978651034918,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BMP7",5.93325558391462e-09,-0.696496564175345,7.07280275965895e-08,0.99978780466601,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DIAPH3",5.88925499189213e-09,-0.698213028605314,6.96828895331117e-08,0.999789378291142,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RETREG1",5.87397412286057e-09,-0.6988117702057,6.93217458330847e-08,0.999789924791961,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FOXC2",5.82808050331222e-09,-0.700618250475662,6.82427497554483e-08,0.999791566118813,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PRELP",5.75750814072789e-09,-0.703420660493292,6.66000499906251e-08,0.999794090049479,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HLA-DPB1",5.71473474338365e-09,-0.705133893114565,6.56141621439509e-08,0.99979561978556,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GCLC",5.6371683554579e-09,-0.708269636028924,6.38450813119827e-08,0.999798393848639,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RGCC",5.53775946619606e-09,-0.712344250921493,6.16131779738225e-08,0.999801949080964,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINB9",5.51186353931611e-09,-0.713416222376203,6.10382885027415e-08,0.999802875215811,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BATF",5.43263534273057e-09,-0.716723584199395,5.92961563927613e-08,0.999805708711366,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HEY2",5.426273533288e-09,-0.716990989293387,5.91573618856812e-08,0.99980593623338,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CYFIP2",5.39908369817265e-09,-0.718136966900015,5.85659987548641e-08,0.999806908643208,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MISP",5.358825092932e-09,-0.71984309679762,5.76958529788474e-08,0.999808348440957,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"METTL7A",5.30841179945146e-09,-0.721995513932438,5.66154085258015e-08,0.999810151408201,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC110995.1",5.29387427008449e-09,-0.722619533253378,5.63057410764678e-08,0.999810671324427,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IQCG",5.22944122425583e-09,-0.725403542976532,5.49434601181624e-08,0.999812975690262,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GADD45G",5.20512747498685e-09,-0.726461916840632,5.44337398883097e-08,0.999813845240544,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EPCAM",5.17570846693945e-09,-0.727748340042539,5.3820167529835e-08,0.999814897373906,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ITGBL1",5.14384591826523e-09,-0.729148874799162,5.315955487352e-08,0.999816036897387,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ZC3HAV1",5.0731393740866e-09,-0.732284224282045,5.17081525522079e-08,0.999818565626906,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"UBE2S",5.06719028622312e-09,-0.732549771847736,5.15869510811592e-08,0.999818778388458,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CXCL2",5.03051522547008e-09,-0.734192895633926,5.08429064684199e-08,0.999820090025307,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LCP2",4.95689877426598e-09,-0.737523065572602,4.93657266546588e-08,0.999822722823949,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TYROBP",4.92388050567251e-09,-0.739030828993274,4.87102595095743e-08,0.999823903680284,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PCSK1",4.91276401850344e-09,-0.739540455591191,4.84905646062048e-08,0.999824301247294,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDCA3",4.89749171582469e-09,-0.74024225556786,4.81895481177217e-08,0.999824847441753,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNHG9",4.74336509552471e-09,-0.747434386292946,4.52041742861094e-08,0.999830359584089,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NELL2",4.72081417330129e-09,-0.748503850142318,4.47753763376014e-08,0.99983116608911,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LINC02577",4.65100568377367e-09,-0.751843145939647,4.34609459009397e-08,0.999833662700859,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDC45",4.57033178909755e-09,-0.755757442096911,4.19663204485123e-08,0.999836547899991,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GNLY",4.55905914750093e-09,-0.756309212025658,4.17595573947946e-08,0.999836951051666,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PBK",4.5338566008095e-09,-0.757547164017577,4.12991386157283e-08,0.999837852388662,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCNF",4.52909991652875e-09,-0.757781490328018,4.12125262987409e-08,0.99983802250542,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL20",4.48910328296884e-09,-0.759760417506232,4.04878419370763e-08,0.999839452934098,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LRRC17",4.46226481311644e-09,-0.76109700970998,4.00051693858964e-08,0.999840412777804,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C15orf48",4.45661892567018e-09,-0.761379080721832,3.99040002239326e-08,0.99984061469578,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NPTX2",4.44564301775568e-09,-0.761928340791034,3.97076884906899e-08,0.999841007235153,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DEPDC1",4.43636838814252e-09,-0.762393393688563,3.95421826459741e-08,0.999841338930474,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KRTDAP",4.41167042653491e-09,-0.763635986249315,3.9103133067954e-08,0.999842222221628,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FBXO5",4.31914119692146e-09,-0.76834623755348,3.74800565372031e-08,0.999845531411727,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANXA8L1",4.31002356284429e-09,-0.768815157581133,3.73219840257491e-08,0.999845857492303,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LRRN3",4.30178718345224e-09,-0.769239503917808,3.71794770071627e-08,0.999846152055926,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"H19",4.29172690409322e-09,-0.769758788096232,3.70057824268572e-08,0.99984651184901,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NPHP1",4.27320938160426e-09,-0.770717412129804,3.66871335066606e-08,0.999847174104628,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DCBLD2",4.24914763567948e-09,-0.771968515092452,3.62751381759607e-08,0.999848034642339,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CMYA5",4.20559895231693e-09,-0.774248751376869,3.55353948457404e-08,0.999849592105561,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C1QB",4.17997085427159e-09,-0.775600361485557,3.51036229313888e-08,0.999850508661862,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"APOBEC3G",4.15712746049897e-09,-0.776811254171805,3.47209912000818e-08,0.99985132562676,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINB2",4.07714236168212e-09,-0.781097687676454,3.33977481752545e-08,0.999854186191997,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAM19",3.97301774077483e-09,-0.786789760008663,3.17136655906574e-08,0.999857910076515,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CAPNS2",3.95060277027538e-09,-0.788032203613562,3.13568307323556e-08,0.999858711719402,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LINP1",3.90453855380627e-09,-0.790605054730198,3.06298496241831e-08,0.999860359147466,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KANK4",3.86259218990444e-09,-0.792971194855905,2.99752731844314e-08,0.999861859305776,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KLF4",3.86051507696157e-09,-0.793088947282327,2.99430433842857e-08,0.999861933591076,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SGPP2",3.85299690847073e-09,-0.793515620993975,2.98265316553257e-08,0.999862202468802,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"F3",3.82054032783891e-09,-0.795366037933072,2.93261472079986e-08,0.999863363237094,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MIR155HG",3.81927428759181e-09,-0.795438496777416,2.93067143907681e-08,0.999863408515412,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DNAH5",3.76786386746614e-09,-0.798398814953427,2.85230419416217e-08,0.999865247143646,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C1QA",3.73677703093829e-09,-0.800206107960245,2.80543236749132e-08,0.999866358924784,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SGO1",3.67775994465148e-09,-0.803673800292225,2.7175165065632e-08,0.999868469595753,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FGFR3",3.65669578143432e-09,-0.80492331285681,2.68647680504596e-08,0.999869222928738,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BCAR3",3.56804045799321e-09,-0.810252545949949,2.55779052440901e-08,0.999872393573535,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H1D",3.54864641754035e-09,-0.811433834695058,2.5300604146362e-08,0.999873087176706,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SCG5",3.5058919471988e-09,-0.814058155116593,2.46946279510923e-08,0.999874616235917,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"QPCT",3.48954147073763e-09,-0.815069198409436,2.4464827713243e-08,0.999875200989896,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM83D",3.45979000395683e-09,-0.816919617799906,2.40494369424922e-08,0.999876265013237,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TMCC3",3.423347462296e-09,-0.819205324909478,2.35454717570961e-08,0.999877568334355,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KC877982.1",3.41047933993979e-09,-0.820017529298791,2.33687928991763e-08,0.999878028546372,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PI3",3.37293167047052e-09,-0.822402919772906,2.28570679967285e-08,0.99987937139098,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FGF18",3.36581202644103e-09,-0.822857855509351,2.27606756280292e-08,0.999879626015986,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNED1",3.17637386388153e-09,-0.835284253205513,2.02706960425936e-08,0.999886401030757,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FSTL3",3.16613565050569e-09,-0.835974206911164,2.01402320282175e-08,0.999886767187427,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MEG8",3.16365727904639e-09,-0.836141518899881,2.01087138333862e-08,0.999886855823228,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINE1",3.09349015147747e-09,-0.840926830815061,1.92266185094368e-08,0.99988936526124,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNIP3",3.08888750987024e-09,-0.841244044596121,1.91694485184112e-08,0.999889529868859,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC007952.4",3.06859701367792e-09,-0.842647430158197,1.89184325036317e-08,0.999890255532631,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CADM3",3.0649650683941e-09,-0.842899491641838,1.88736758614789e-08,0.999890385424532,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SGO2",3.05130213877386e-09,-0.843850070455471,1.87057816529261e-08,0.99989087406182,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNAI1",2.97461563520927e-09,-0.849255819884923,1.77773550587079e-08,0.99989361665702,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CLDN7",2.97066438030122e-09,-0.849537651112843,1.77301582323757e-08,0.999893757968622,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LDLRAD4",2.95638507496727e-09,-0.850558902514956,1.75601182446434e-08,0.999894268649804,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CX3CL1",2.93171106282599e-09,-0.852333830370041,1.72682276507463e-08,0.999895151084446,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TSPAN1",2.9310221270125e-09,-0.852383576970902,1.72601127292005e-08,0.999895175723358,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BUB1B",2.9241655796531e-09,-0.852879234029802,1.71794539329756e-08,0.999895420939048,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ALDH1A3",2.86424458233753e-09,-0.857254864553766,1.64825967770242e-08,0.999897563937256,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRIB3",2.86360049031207e-09,-0.857302333208365,1.64751846198736e-08,0.999897586972387,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLPI",2.79668318078924e-09,-0.862285872784496,1.57141890964736e-08,0.999899980184798,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMMR",2.75304226687345e-09,-0.865592646616398,1.52275905927355e-08,0.999901540946543,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GPRC5A",2.71400034655353e-09,-0.868590176029602,1.47987567382776e-08,0.999902937231136,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC124319.1",2.66964975039467e-09,-0.872041566916096,1.43190434801613e-08,0.999904523373764,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TSLP",2.65025963716483e-09,-0.873566354760139,1.41117956395955e-08,0.999905216836487,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PHGDH",2.649371460055e-09,-0.873636432988581,1.41023386992426e-08,0.999905248601011,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCNE2",2.64101846844783e-09,-0.874296504928298,1.40135546063806e-08,0.999905547335125,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AGPAT4",2.62484482647016e-09,-0.875579808866096,1.38424416718415e-08,0.999906125764847,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMGCS1",2.60916916972005e-09,-0.876830241607979,1.36776003613315e-08,0.999906686384762,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MSMO1",2.60664502655625e-09,-0.877032206349496,1.36511493958164e-08,0.99990677665753,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KRT75",2.48242309510054e-09,-0.887190249494694,1.2381037523362e-08,0.999911219296819,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MIR99AHG",2.47677309821039e-09,-0.887662796414085,1.23247431573439e-08,0.999911421361768,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PDE4C",2.43874006306207e-09,-0.890868607176812,1.19491347697539e-08,0.999912781564868,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TTN",2.42027017283343e-09,-0.892441299115204,1.17688257044695e-08,0.999913442116988,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EDN1",2.41273012749834e-09,-0.893086356268761,1.16956113541417e-08,0.999913711777113,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MDK",2.40230097106038e-09,-0.893981502228188,1.1594720055511e-08,0.999914084762621,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SMYD3",2.36778108053404e-09,-0.896968917427745,1.12638932487225e-08,0.999915319322576,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HEY1",2.33252018708816e-09,-0.90006019860209,1.09309084243582e-08,0.999916580383557,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNFAIP8L1",2.32495863486051e-09,-0.900728448877567,1.08601517717788e-08,0.999916850812849,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MMP12",2.3161043498825e-09,-0.901513373525747,1.07775904966446e-08,0.999917167475084,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CYP2S1",2.30430009682269e-09,-0.902563917384822,1.06680123531417e-08,0.999917589639173,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H2BH",2.30181992930434e-09,-0.90278524544008,1.06450602915956e-08,0.999917678339208,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RSAD2",2.2874306289715e-09,-0.90407348060594,1.05123859685307e-08,0.999918192954222,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ERRFI1",2.28529939586611e-09,-0.904264888664783,1.04928060018392e-08,0.999918269175062,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TH",2.26553672279133e-09,-0.906047296136191,1.03121125907779e-08,0.999918975961915,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DSG1",2.25911882574593e-09,-0.90662906666685,1.02537702697432e-08,0.999919205489835,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANK3",2.19488898229867e-09,-0.912532712720203,9.6790013561426e-09,0.999921502588449,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANGPTL4",2.18596580872862e-09,-0.91336484480393,9.60046266982762e-09,0.999921821714396,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNHG3",2.16806988808824e-09,-0.915042758739216,9.44391324934574e-09,0.999922461739224,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL26",2.12373088404734e-09,-0.919252943562406,9.0615898130633e-09,0.99992404746728,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PODN",2.12229310112363e-09,-0.919390754662826,9.04932442768942e-09,0.999924098887756,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IDO1",2.10293279445753e-09,-0.921254461878879,8.8849752260247e-09,0.999924791284487,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DKK1",2.09867206554721e-09,-0.921666639460803,8.84900819881014e-09,0.999924943664034,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DHFR",2.06481024320454e-09,-0.924968765350398,8.56575652545108e-09,0.99992615468902,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RACGAP1",2.05572831471266e-09,-0.92586249655341,8.49057043648737e-09,0.999926479492635,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BUB1",2.04745374366938e-09,-0.926679800430303,8.42235672030956e-09,0.999926775422138,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CHI3L1",1.96856714037878e-09,-0.934620759313399,7.78584756778106e-09,0.999929596701118,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRIM59",1.95776462405167e-09,-0.935729833387804,7.70063231067406e-09,0.999929983039368,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ZC3H12A",1.92426679492821e-09,-0.939203486150519,7.4393673656367e-09,0.9999311810466,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H2AC",1.89428222121788e-09,-0.942358144201318,7.20932825369756e-09,0.999932253406722,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLK3",1.85908343159086e-09,-0.946117813147781,6.94389578950719e-09,0.999933512246642,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ACKR3",1.85836739525174e-09,-0.946194941162621,6.93854785931387e-09,0.99993353785477,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KIF18A",1.84399203068025e-09,-0.947748932734538,6.83161704374997e-09,0.999934051971391,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NEDD9",1.83795321809815e-09,-0.948404908614102,6.78694515539817e-09,0.999934267941839,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ARL14",1.826734119719e-09,-0.949628640549166,6.70434130001466e-09,0.999934669178616,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IFIT1",1.8211605880753e-09,-0.950239032802363,6.66349260381487e-09,0.999934868508882,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HLA-DMB",1.81607750652474e-09,-0.950797144304931,6.62634727200447e-09,0.999935050298826,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ASS1",1.81594296473195e-09,-0.950811935326848,6.62536549934906e-09,0.999935055110542,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IRF8",1.78583500535927e-09,-0.954146341579589,6.40749235935464e-09,0.999936131883396,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NEXN",1.77973922361461e-09,-0.954827440606474,6.36382425646882e-09,0.999936349891273,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LXN",1.73903498084698e-09,-0.959428665765491,6.07606022233625e-09,0.999937805626719,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CFI",1.73375147600004e-09,-0.960032831126147,6.03919595362334e-09,0.999937994584547,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLTP",1.61808336405424e-09,-0.97368194933791,5.26026010572301e-09,0.999942131307383,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SFRP4",1.59356792382886e-09,-0.976684454552532,5.10207211317957e-09,0.999943008070907,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BMP8B",1.56020609425402e-09,-0.980836228027928,4.89068141934168e-09,0.999944201214289,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LYZ",1.48336615766886e-09,-0.990703430789443,4.42081322589545e-09,0.999946949296843,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL4L2",1.44156508621403e-09,-0.996261218056463,4.17516789752826e-09,0.999948444258973,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MIR193BHG",1.43458799263725e-09,-0.99720262437272,4.13485054755807e-09,0.999948693785847,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KCTD11",1.41280541198758e-09,-1.00016779500062,4.01023786673967e-09,0.999949472812126,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"JPH1",1.36583723353265e-09,-1.00670044919668,3.74803233603163e-09,0.999951152569263,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL3L1",1.36142929318205e-09,-1.00732361437217,3.72387946708831e-09,0.999951310213641,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"UBD",1.35225254767265e-09,-1.00862666419216,3.67384686960639e-09,0.999951638408267,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KIF14",1.35004606456386e-09,-1.00894113062921,3.66186735064929e-09,0.999951717320328,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"UNG",1.34878541737555e-09,-1.00912099977735,3.65503178024362e-09,0.99995176240577,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NEK2",1.30982049624338e-09,-1.01475462396809,3.44690249071436e-09,0.999953155936593,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H1E",1.28487585235829e-09,-1.0184389129194,3.31686478975178e-09,0.99995404805004,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HSPA6",1.24282999679797e-09,-1.02479360131672,3.10333662802783e-09,0.999955551766563,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LDLR",1.23384319268149e-09,-1.02617627910345,3.05861893275225e-09,0.999955873168177,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DBF4",1.23317983103512e-09,-1.0262786915988,3.05533095405849e-09,0.999955896892462,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SEMA3B",1.20736010232047e-09,-1.03030291864641,2.92872823684987e-09,0.999956820302205,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SPC25",1.19790833295205e-09,-1.03179496621232,2.88305286395033e-09,0.99995715833271,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RNF144B",1.196463146291e-09,-1.03202401230721,2.87610068553637e-09,0.999957210017972,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LMO7",1.16615435192002e-09,-1.03688447081895,2.7322315907167e-09,0.999958293973436,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OASL",1.1565912567105e-09,-1.03844107614703,2.6876037821959e-09,0.999958635985368,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC116366.1",1.13447072193204e-09,-1.04208543497108,2.58578265654986e-09,0.999959427098147,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HGF",1.11827802385843e-09,-1.04479294090661,2.51249389068868e-09,0.999960006209389,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
