"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"SMC2",4.39427794206976e-09,-0.151522132224795,1.71504514218743e-07,0.999669571250403,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DIAPH3",4.38918346468817e-09,-0.15179805354293,1.71107079461153e-07,0.99966995433079,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GPR157",4.36515552912288e-09,-0.153103420821289,1.69238806501187e-07,0.999671761116879,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCNB1",4.33701355264321e-09,-0.15464074124982,1.67063689500676e-07,0.999673877259214,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SPC25",4.32992342845031e-09,-0.155029505842552,1.66517906517237e-07,0.999674410402718,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC20A1",4.29391584415118e-09,-0.157012972685657,1.63759900879453e-07,0.99967711800123,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LRRN3",4.28644641002003e-09,-0.157426343840551,1.63190662943435e-07,0.999677679667033,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BUB1B",4.28641687398312e-09,-0.157427979732703,1.63188413999495e-07,0.999677681888002,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CEP55",4.27681096595696e-09,-0.157960567635369,1.62457819441068e-07,0.999678404206447,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SGO2",4.24154088223999e-09,-0.159925579413394,1.59789347904076e-07,0.999681056348439,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RRM2",4.24013866081128e-09,-0.160004012713863,1.59683715060896e-07,0.999681161788799,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HJURP",4.22943287281445e-09,-0.16060363077997,1.58878372615453e-07,0.999681966812971,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KNL1",4.22310507570371e-09,-0.160958701229418,1.58403321672071e-07,0.999682442633119,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KIF14",4.21427164513002e-09,-0.16145519095438,1.57741353131953e-07,0.999683106864947,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"UBE2T",4.21015612727519e-09,-0.161686834494802,1.5743341362426e-07,0.999683416332252,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NREP",4.147359309579e-09,-0.165247517993998,1.5277202477316e-07,0.9996881383533,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FXYD3",4.13209323881705e-09,-0.166120637228982,1.51649413491554e-07,0.999689286288979,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LMNB1",4.12333994055877e-09,-0.166622610923908,1.51007595180901e-07,0.999689944495242,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ITGAV",4.10817360489156e-09,-0.167494682165906,1.4989877564075e-07,0.999691084931319,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DSC2",4.10283090507909e-09,-0.167802596927662,1.49509140988661e-07,0.999691486676852,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RAP2B",4.08236415940642e-09,-0.168985583407508,1.48021225254257e-07,0.999693025678472,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SERPINB9",4.07261160775233e-09,-0.169551209670768,1.47314840294326e-07,0.999693759023824,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NUF2",4.06921096418175e-09,-0.169748733076937,1.47068926291746e-07,0.999694014735995,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HMGB2",4.00881018617709e-09,-0.173282655525149,1.42735334216664e-07,0.999698556586314,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GTSE1",4.00736444313939e-09,-0.17336784297771,1.42632400231086e-07,0.999698665299293,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TACC3",3.99552025435783e-09,-0.17406680642616,1.41790515970144e-07,0.999699555925779,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DLGAP5",3.9896107081681e-09,-0.174416262243252,1.41371397611576e-07,0.999700000295457,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTTG1",3.9352588894657e-09,-0.177652878671538,1.37545734570323e-07,0.99970408729291,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KRT14",3.91768165989193e-09,-0.17870841413324,1.36319754968216e-07,0.999705409016714,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC2A13",3.90117221366823e-09,-0.179703811632802,1.35173249547522e-07,0.999706650448305,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TRIP13",3.89653537121251e-09,-0.179984077476663,1.34852112954846e-07,0.999706999116736,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LSP1",3.88559031250352e-09,-0.180646853844327,1.34095599170364e-07,0.999707822132934,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL2RB",3.87133775612981e-09,-0.181512499933053,1.33113663489469e-07,0.999708893857177,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SHCBP1",3.86470871495866e-09,-0.181916124200502,1.32658182457438e-07,0.999709392329447,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CKS1B",3.86269890753753e-09,-0.18203862199632,1.32520242916204e-07,0.999709543457377,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CENPM",3.84771029333591e-09,-0.182954035906078,1.31493789089296e-07,0.999710670529658,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KIF2C",3.84400520298338e-09,-0.183180827147542,1.31240671383795e-07,0.999710949134776,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TWIST1",3.82108496134192e-09,-0.184588287426495,1.29680267690559e-07,0.999712672627602,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BIRC5",3.79192596974348e-09,-0.186390142389822,1.27708619321295e-07,0.999714865244664,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CDH3",3.7840400750442e-09,-0.186879638890398,1.27177992127763e-07,0.999715458226325,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CDC20",3.77910794830781e-09,-0.187186266148926,1.26846679996781e-07,0.999715829098726,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KIF4A",3.77721518017482e-09,-0.187304036336751,1.26719649368379e-07,0.99971597142586,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"S1PR3",3.76978564584736e-09,-0.187766836950591,1.262216411601e-07,0.999716530091399,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HMGB3",3.71906391774089e-09,-0.190949049158266,1.22847916326074e-07,0.999720344123386,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PKMYT1",3.71901862049394e-09,-0.190951908884645,1.22844923831921e-07,0.999720347529523,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DEPDC1",3.70554092729071e-09,-0.191804218241821,1.21956159185534e-07,0.999721360987758,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GMPR",3.68967506799413e-09,-0.192811221804306,1.2091404580684e-07,0.999722554024691,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GAS7",3.67661367111505e-09,-0.19364322706781,1.20059493061366e-07,0.99972353617943,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PCLAF",3.67643582116111e-09,-0.193654574825461,1.20047877993386e-07,0.999723549552897,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AHNAK2",3.6740449700487e-09,-0.193807172787918,1.19891790254816e-07,0.999723729333496,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TNFRSF11B",3.66286050667442e-09,-0.194522248091774,1.19162956319914e-07,0.999724570351789,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"VGLL3",3.64853989824767e-09,-0.195440776441815,1.18233000004566e-07,0.99972564719323,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MND1",3.63992594307349e-09,-0.195994880463556,1.17675378851778e-07,0.999726294921568,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KNSTRN",3.62899109968269e-09,-0.196700022673864,1.16969414470581e-07,0.99972711716963,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CDCA3",3.62107268547162e-09,-0.197211871893784,1.16459519705638e-07,0.999727712596606,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FANCI",3.61314682637503e-09,-0.197725236753426,1.15950260908695e-07,0.999728308583403,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NCAPD2",3.59783799996422e-09,-0.198719748989251,1.14969784857891e-07,0.999729459734124,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZC3HAV1",3.57346073114418e-09,-0.200311458514803,1.13417099811704e-07,0.999731292788457,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AURKB",3.51377122340906e-09,-0.204251544483877,1.0965980602943e-07,0.999735781154721,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TNF",3.4997782014268e-09,-0.205184143677143,1.08788140467657e-07,0.999736833363229,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TNFSF10",3.42554957020737e-09,-0.210189528677745,1.04222388708677e-07,0.999742415002241,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CENPA",3.42151494260661e-09,-0.210464448039626,1.0397702609753e-07,0.999742718386993,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CDKN3",3.41866627871187e-09,-0.210658735945525,1.03803961064797e-07,0.999742932592931,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MYBL2",3.39876671861861e-09,-0.212020126942391,1.02599022612412e-07,0.999744428944935,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CKAP5",3.39478500568965e-09,-0.212293410370332,1.02358770429981e-07,0.999744728350756,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRSS23",3.3795171738977e-09,-0.213344058832569,1.0144013658581e-07,0.999745876418885,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RAD51AP1",3.36072050309006e-09,-0.214643569227013,1.00314866804051e-07,0.999747289838878,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PBK",3.30139883430465e-09,-0.218789183231094,9.68047119408899e-08,0.999751750545436,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCNF",3.29960075209311e-09,-0.218915909038545,9.66992927302717e-08,0.999751885752643,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLK1",3.27210320942519e-09,-0.22086186287197,9.50943025274477e-08,0.999753953436704,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ZWINT",3.27141587381264e-09,-0.220910697302369,9.50543558438749e-08,0.999754005121064,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"VEGFC",3.27051632449232e-09,-0.220974623573316,9.50020883679065e-08,0.999754072762883,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KIFC1",3.26296713170341e-09,-0.221511745026422,9.45640160386835e-08,0.999754640426176,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FERMT1",3.24972905701875e-09,-0.222456399719074,9.37982675367019e-08,0.999755635866256,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CENPK",3.23211769253234e-09,-0.223718642049038,9.27843741882397e-08,0.999756960156871,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GADD45A",3.22616307965221e-09,-0.224146855948283,9.24428110743426e-08,0.999757407915361,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CKAP2L",3.20005897278904e-09,-0.226032720621343,9.09528837786192e-08,0.9997593708197,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TTK",3.19715108249249e-09,-0.226243675366803,9.07876612976455e-08,0.999759589479182,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SORL1",3.14586153029759e-09,-0.229993881006132,8.78981460400051e-08,0.9997634462089,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GPR65",3.1212095054972e-09,-0.231816495856184,8.65259450665253e-08,0.999765299923597,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NKG7",3.11211356055539e-09,-0.232492345842417,8.60223656513711e-08,0.999765983895278,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DBF4",3.09908513674713e-09,-0.2334635673689,8.53036322801104e-08,0.999766963570616,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AKAP12",3.05977820721325e-09,-0.236416735215627,8.31534751541851e-08,0.999769919264264,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PSRC1",3.04522600888262e-09,-0.237518933888748,8.23644059700322e-08,0.99977101352018,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EFNA1",3.04509280543377e-09,-0.237529045265564,8.23572006046798e-08,0.999771023536444,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SGO1",3.04400376530049e-09,-0.237611728807903,8.22983030510518e-08,0.999771105427069,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLEK",3.02978774707957e-09,-0.23869356499242,8.15314037153958e-08,0.999772174403845,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CKAP2",3.00902425283093e-09,-0.240282101900283,8.0417744125845e-08,0.999773735719595,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTGDS",3.00873674565777e-09,-0.240304168844606,8.04023773014048e-08,0.999773757338763,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HELLS",2.99691353751575e-09,-0.241213319660184,7.9771716433647e-08,0.999774646387633,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SYTL3",2.97248629580764e-09,-0.243102183930426,7.84766095590466e-08,0.999776483199721,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL15A1",2.95562504002669e-09,-0.244414365984223,7.75888266544346e-08,0.99977775108575,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BARX1",2.95416566906333e-09,-0.244528261897816,7.75122249714075e-08,0.999777860823487,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCR4",2.94217405229161e-09,-0.24546611116192,7.68842233740864e-08,0.999778762535884,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DUSP2",2.90294744175673e-09,-0.248558787354659,7.48477682890957e-08,0.999781712189938,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FZD10",2.88959669544011e-09,-0.249620169833681,7.41608969339914e-08,0.999782716102397,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KCNK1",2.87060190468994e-09,-0.251138071417433,7.31891068109714e-08,0.999784144420084,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SERPINF1",2.86523329895796e-09,-0.251568763011474,7.29156059576745e-08,0.999784548113634,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SMC4",2.86023584774644e-09,-0.251970348196214,7.26614734912663e-08,0.999784923898135,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SNAI1",2.85930200007935e-09,-0.252045462052315,7.26140342771171e-08,0.999784994119026,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MSX1",2.85227383933923e-09,-0.252611497526603,7.22575025826569e-08,0.9997855226032,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCL2",2.83388366734972e-09,-0.254098715833507,7.13287389828642e-08,0.99978690545644,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BUB1",2.82879117175994e-09,-0.254512120419484,7.10726134967322e-08,0.999787288387825,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CIT",2.81925773568095e-09,-0.255287884790151,7.05943707219868e-08,0.999788005256759,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SCG5",2.7939296579294e-09,-0.257360715383142,6.93316355376061e-08,0.999789909807431,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLPP3",2.79105659130749e-09,-0.257596937926365,6.91891179984941e-08,0.999790125848341,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCL14",2.78600545238164e-09,-0.258012784871713,6.8938913393156e-08,0.999790505669902,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CDCA8",2.78342407709123e-09,-0.258225571139876,6.88112217806065e-08,0.999790699777015,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PCNA",2.77406832104006e-09,-0.258998306444,6.83494171575493e-08,0.999791403285259,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FOXM1",2.76105818984702e-09,-0.26007687678052,6.77098152691593e-08,0.999792381585087,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL1R2",2.75806137665203e-09,-0.260325983443296,6.75629124992187e-08,0.99979260693115,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KRT7",2.7543088900237e-09,-0.260638256687566,6.73791918190384e-08,0.999792889100251,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCNB2",2.74456585955062e-09,-0.261450884087221,6.6903343654663e-08,0.999793621729685,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KIF18A",2.73348595855115e-09,-0.262378252812566,6.63642521031806e-08,0.999794454885408,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRR11",2.68703733696051e-09,-0.266304026212618,6.41280319588256e-08,0.999797947600273,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TRBC2",2.64669679329989e-09,-0.269764651677744,6.22169750487396e-08,0.999800981016806,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL1B",2.64175060947715e-09,-0.270192303097627,6.19846484406846e-08,0.999801352946246,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MTSS1",2.64039885747276e-09,-0.270309305204344,6.19212310720297e-08,0.999801454591551,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCL12",2.6080919425979e-09,-0.273122219367678,6.04152121190719e-08,0.999803883917507,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BRCA2",2.60367921734605e-09,-0.273508919345113,6.02109476939767e-08,0.999804215733406,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IGFBP5",2.58505063511758e-09,-0.275148084289081,5.93524455719405e-08,0.999805616513968,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CREM",2.57971889198019e-09,-0.275619239202388,5.91078657217141e-08,0.99980601743563,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DCLK1",2.57807078148864e-09,-0.275765060905939,5.9032365111431e-08,0.999806141365681,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RACGAP1",2.57504235897037e-09,-0.276033234204003,5.88937576357009e-08,0.999806369088615,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ATAD2",2.57422623426367e-09,-0.276105553530868,5.88564323980868e-08,0.999806430457301,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DHFR",2.56863164128631e-09,-0.276601877529663,5.86008837850301e-08,0.999806851144018,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TMEM106C",2.5675390052294e-09,-0.276698926988799,5.85510394871979e-08,0.99980693330504,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KIF20A",2.54201191736673e-09,-0.278977183251377,5.73925702259895e-08,0.999808852820335,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CLSPN",2.53867190346204e-09,-0.279276833660849,5.72418502023781e-08,0.999809103973456,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TK1",2.53017650150002e-09,-0.280040642396964,5.68593833998506e-08,0.999809742787178,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MAD2L1",2.50549989517973e-09,-0.282272763181718,5.57557019174346e-08,0.999811598350317,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SERPINE1",2.50248811926645e-09,-0.282546579579952,5.56217384295708e-08,0.999811824821506,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"STC1",2.49662343422541e-09,-0.283080641876347,5.53613401974923e-08,0.999812265817859,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IGFBP3",2.47812976416688e-09,-0.284772358388757,5.45442026724121e-08,0.999813656453672,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LAMB3",2.47511848863677e-09,-0.285048917390207,5.44117254847914e-08,0.999813882887235,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CTSV",2.44826387888658e-09,-0.287529086945372,5.3237415046377e-08,0.99981590222585,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HYMAI",2.44423959033909e-09,-0.287902910782943,5.30625428499949e-08,0.999816204833162,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CCL4",2.4330327907962e-09,-0.288946929961815,5.25770765094153e-08,0.999817047531056,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"VCAM1",2.42766028826102e-09,-0.289449002341364,5.23451366775754e-08,0.999817451517632,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GPR183",2.41351092728224e-09,-0.290776209641091,5.17367386762851e-08,0.999818515482117,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FAM83D",2.41107974734693e-09,-0.291004975710566,5.16325601797291e-08,0.999818698295257,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CNKSR3",2.4109021771546e-09,-0.291021692816525,5.16249552334088e-08,0.999818711647689,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BMP8B",2.40548900301043e-09,-0.291531854313756,5.13933895175402e-08,0.999819118692576,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"THBS1",2.40479509781314e-09,-0.29159732752817,5.13637431575981e-08,0.999819170870939,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CENPU",2.38297149969517e-09,-0.293665425900732,5.04357178157657e-08,0.999820811901469,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"UBE2S",2.35977071442381e-09,-0.295883269861416,4.9458406979636e-08,0.999822556489907,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MELK",2.34033318812587e-09,-0.297756901689277,4.86469808991941e-08,0.999824018099214,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FCGR2A",2.33683485815465e-09,-0.298095637037742,4.85016545864815e-08,0.999824281156949,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CENPN",2.32831325068839e-09,-0.298922725404982,4.81485629170375e-08,0.999824921941203,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FEN1",2.32700022533741e-09,-0.299050412800209,4.80942725782863e-08,0.99982502067445,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HIST1H1B",2.30022747353827e-09,-0.301668566131014,4.69939642691968e-08,0.999827033857744,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GJB2",2.29781843862226e-09,-0.301905525532604,4.68955819835887e-08,0.999827215005684,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BCL2A1",2.29025982766045e-09,-0.302650501141621,4.65875659524945e-08,0.999827783377192,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HIST1H3B",2.27063888256316e-09,-0.304594969710296,4.57927421585512e-08,0.99982925877872,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FST",2.25905822546838e-09,-0.305749914343802,4.53268312545788e-08,0.999830129588923,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SNHG9",2.25377842934551e-09,-0.30627828361262,4.51152061056495e-08,0.99983052660442,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AURKA",2.24720512942466e-09,-0.306937695772581,4.48524266645169e-08,0.999831020885236,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EHF",2.18944017263096e-09,-0.31281020816879,4.25761781675652e-08,0.999835364534596,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RAB11FIP1",2.16858830890134e-09,-0.31496519170964,4.17690631054174e-08,0.99983693249534,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC3A2",2.11060058022021e-09,-0.321060074399948,3.95651317420551e-08,0.999841292896091,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ARL6IP1",2.08343906266437e-09,-0.323968195572402,3.85533494553327e-08,0.999843335312725,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NFKBIA",2.04256465861706e-09,-0.328411084364026,3.7055453808065e-08,0.999846408873053,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"INCENP",2.0351547861946e-09,-0.329225274230683,3.67870871347944e-08,0.999846966060135,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HSPA1A",1.99751835266634e-09,-0.333403402980188,3.54390495695092e-08,0.999849796140518,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"INSIG1",1.9973500955274e-09,-0.333422244105729,3.54330795398033e-08,0.999849808792653,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KDM6B",1.9851989245541e-09,-0.334786793594283,3.50032663174783e-08,0.999850722502784,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
