"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"CD248",5.07706579115186e-08,1.33524928741504,0.0105023123027143,0.918375059985441,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MAP1B",5.07503627722871e-08,1.33506885658099,0.0104939175606497,0.918407574863751,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TWIST2",5.06769169634776e-08,1.3344153776762,0.0104635659919783,0.918525243663414,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADGRA2",5.06371057709742e-08,1.33406081918588,0.0104471323397423,0.91858902660892,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"F2R",5.05772361020633e-08,1.33352716732091,0.0104224430692347,0.918684946948176,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EGR1",5.02153007686981e-08,1.33028939164783,0.0102738088846987,0.919264847696833,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MEG8",5.00594961161472e-08,1.32888940915219,0.010210154025884,0.919514494576564,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COX7A1",4.972249822401e-08,1.32584842286715,0.0100731483023886,0.920054495750837,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DSEL",4.97032806307889e-08,1.32567447320965,0.0100653633252019,0.920085290893466,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FYN",4.96028245177247e-08,1.32476424170019,0.010024717900575,0.920246268272908,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PXDN",4.94193623728748e-08,1.32309778546995,0.00995069973355905,0.920540268321792,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NEGR1",4.89235986828386e-08,1.3185677560826,0.00975205486886996,0.921334789151048,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RASD1",4.88873399815671e-08,1.31823489269193,0.00973760516266111,0.921392901163568,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EFEMP1",4.86235907351891e-08,1.31580718898695,0.00963281901480271,0.921815626087957,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ARRDC3",4.84945089726821e-08,1.31461490517345,0.00958174212915095,0.922022520341913,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAM20A",4.83453899656941e-08,1.31323413440648,0.00952290564993406,0.922261537170709,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ID3",4.80724267417771e-08,1.31069708831729,0.00941567454575444,0.922699077061665,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MGP",4.79114712077199e-08,1.30919526847806,0.00935272919725929,0.922957087869319,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL5A3",4.71063210428002e-08,1.30161676649912,0.00904102606416783,0.924247860179163,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ANKRD28",4.68350835665048e-08,1.29903858671192,0.00893720963417791,0.924682738219629,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TPM2",4.67767505610188e-08,1.29848243613793,0.00891496094372976,0.924776267116775,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ABCA6",4.66806214710932e-08,1.29756462977623,0.0088783570115848,0.924930399069897,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZNF469",4.65085175185096e-08,1.29591736586747,0.00881301154101519,0.925206355023094,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ISLR",4.63084727720072e-08,1.29399605609758,0.00873736066203249,0.925527123279598,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NR4A1",4.62972109287033e-08,1.2938876803047,0.00873311146892013,0.925545181809077,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DLC1",4.62575021606336e-08,1.29350537060651,0.00871813724584582,0.925608855702058,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PRKG1",4.61039221895065e-08,1.29202405949033,0.00866034300686307,0.925855129084421,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNS1",4.59724325460625e-08,1.2907524310952,0.00861101438172301,0.926065985136579,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ITGAV",4.58811362128718e-08,1.28986766467306,0.0085768472347744,0.926212390478215,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GREM1",4.57590974159211e-08,1.28868259562634,0.00853128096767771,0.92640809919215,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GAS7",4.56925582741758e-08,1.28803531319123,0.00850648802287688,0.926514807216137,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PALM2-AKAP2",4.56350838158644e-08,1.2874755563407,0.00848510168233341,0.926606979380032,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TPM1",4.55849139314352e-08,1.28698644351012,0.00846645538935092,0.926687437956337,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPC6",4.55781245533975e-08,1.28692021733017,0.00846393360393274,0.926698326292786,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"OMD",4.53053473011198e-08,1.28425238499365,0.00836292638686326,0.927135798978941,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CYP7B1",4.52667966137621e-08,1.28387423344621,0.0083487002782554,0.927197627295075,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GADD45B",4.50699476881591e-08,1.28193896407644,0.00827624720202834,0.927513344143051,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL10A1",4.49584614416303e-08,1.28083968227572,0.00823535314332852,0.927692156820529,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ABI3BP",4.4944524004215e-08,1.28070209054815,0.00823024790066274,0.927714511319209,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYL9",4.48652645554539e-08,1.27991893370791,0.00820124549201275,0.927841638014148,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GUCY1A1",4.48405103794565e-08,1.27967409513394,0.00819219799970155,0.927881342384525,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGFBP7",4.47856466450957e-08,1.27913103349758,0.00817216345458227,0.927969341511176,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMEM204",4.44028023631678e-08,1.27532545679374,0.00803304327723501,0.928583432130422,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RORA",4.43898420827997e-08,1.27519613391471,0.0080283545957254,0.928604221450562,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCDH9",4.43557224130057e-08,1.27485551848435,0.00801601756001667,0.928658952346632,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCN2",4.42701287580895e-08,1.27400004526841,0.00798511024086134,0.928796253443495,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SVEP1",4.41537857148918e-08,1.27283495603557,0.0079431952377699,0.928982883145336,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"VAMP5",4.39444709518274e-08,1.270732145467,0.00786806296597143,0.929318661669445,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPX3",4.37549705989635e-08,1.26882093512186,0.0078003508793962,0.92962266517136,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CYGB",4.34633638760346e-08,1.26586594676289,0.00769672584981951,0.93009049154959,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PID1",4.34324141301502e-08,1.26555131622033,0.00768576825822551,0.93014014582962,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MSX1",4.34013536932583e-08,1.26523536607831,0.00767477932454837,0.930189977970374,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HYMAI",4.32313702510217e-08,1.26350281653473,0.00761477978249939,0.930462697548028,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL11A1",4.31983058566368e-08,1.2631651270829,0.00760313630243168,0.930515746650789,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL15A1",4.31621057766641e-08,1.26279515705648,0.00759039882053513,0.930573827057327,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"C11orf96",4.30623195420922e-08,1.26177394099951,0.00755534298768708,0.93073392875712,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FN1",4.29525830766052e-08,1.26064853649245,0.00751688522493508,0.930909998308543,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CLU",4.29461834847184e-08,1.2605828289096,0.00751464548005252,0.930920266406094,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLIT3",4.27958650058918e-08,1.2590370069954,0.00746213263195097,0.931161454589808,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGFBP5",4.27104300609523e-08,1.2581563374554,0.00743236851659211,0.931298539019487,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"S1PR3",4.26809264975134e-08,1.25785185990151,0.0074221037818191,0.9313458793629,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SFRP1",4.22341150232815e-08,1.25321843596779,0.00726751844742394,0.932062846378124,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFAIP2",4.20952345713495e-08,1.25176964213048,0.00721980077868601,0.932285709350113,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MMP19",4.19870018841332e-08,1.25063770520587,0.0071827222884583,0.932459395202156,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ELN",4.1789653847216e-08,1.24856727852961,0.00711536025688333,0.932776096728448,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGF1",4.14765470056764e-08,1.24526504172684,0.00700913674561914,0.933278588273305,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MAP1A",4.14616487903719e-08,1.2451073802327,0.00700410234031831,0.93330249843498,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AKR1B1",4.12746023320319e-08,1.2431237808567,0.00694104949720844,0.933602694609405,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"XIST",4.1184647242456e-08,1.24216706047476,0.00691082740929307,0.933747069453299,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TFPI",4.11259212418789e-08,1.24154150599386,0.00689113289057288,0.933841323852892,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PDE4B",4.10036692284762e-08,1.2402367934901,0.00685022425226611,0.934037539577355,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CYP1B1",4.09597331826247e-08,1.23976707494102,0.0068355518814943,0.934108058357207,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ECM2",4.09435670447803e-08,1.23959413410277,0.00683015718488774,0.934134005663392,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FILIP1L",4.08999732093159e-08,1.23912748590085,0.00681562038426762,0.934203975884137,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPM6B",4.08702783423442e-08,1.23880937305279,0.00680572720078106,0.934251637877262,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDKN1C",4.07078993518365e-08,1.23706632099982,0.00675175586300688,0.934512269789557,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UNC5B",4.06670619727735e-08,1.2366270105613,0.00673821619540421,0.934577818317206,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TIMP1",4.05531248750964e-08,1.23539931238718,0.0067005121037216,0.934760702353242,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCN5",4.04341296971646e-08,1.23411393442671,0.00666124712326165,0.934951708949177,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DPT",4.03961131793946e-08,1.23370259535235,0.00664872708766184,0.935012732427203,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COMP",4.03671255884929e-08,1.23338872510405,0.00663918847537899,0.935059263079531,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTN",4.03525095497721e-08,1.23323039268788,0.00663438154069389,0.935082724713766,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CXXC5",4.03453360091342e-08,1.23315266517568,0.00663202293767956,0.935094239686551,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PRELP",4.01183615101977e-08,1.23068715485667,0.0065576120650213,0.935458586320622,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TAGLN",4.01170112308562e-08,1.23067245151359,0.00655717064823573,0.93546075387219,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAT4",4.00972926883243e-08,1.23045768548509,0.00655072619648116,0.935492407345685,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PAPPA",4.00812596669898e-08,1.23028299348932,0.00654548858925338,0.935518144658531,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HSD11B1",4.00808635507001e-08,1.23027867673792,0.00654535921398605,0.935518780532602,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GSN",4.00334364915815e-08,1.22976156554243,0.0065298783361246,0.935594914121818,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MFAP4",4.00059261894389e-08,1.22946137061005,0.00652090697521736,0.935639076059834,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CILP",3.98534990014219e-08,1.22779484012051,0.00647131082533183,0.935883769070038,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CFB",3.979208787312e-08,1.2271218616748,0.00645138262228514,0.935982354730023,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SCARA5",3.97609047652836e-08,1.22677979652337,0.00644127531977394,0.936032414555212,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ITM2A",3.94866743655807e-08,1.22376160941196,0.00635273095085806,0.936472661398616,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LRRC15",3.94628524188955e-08,1.22349857241041,0.00634506817494097,0.936510905841331,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HES1",3.94171224720881e-08,1.22299324807405,0.00633037123883941,0.936584322431983,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CES1",3.9369504710583e-08,1.2224665257644,0.00631508569726762,0.936660770364962,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GFPT2",3.93425823709167e-08,1.22216848216241,0.00630645166686963,0.936703993092363,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DIRAS3",3.92478882342915e-08,1.22111877291899,0.00627613005221537,0.936856022179618,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZEB2",3.92424678418164e-08,1.22105862042802,0.00627439662193376,0.936864724554984,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MMP23B",3.89490549158746e-08,1.21779175274412,0.00618092102240602,0.937335806728924,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SCN1B",3.88723091621948e-08,1.21693376459753,0.00615658707637639,0.9374590276818,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADAMTS14",3.86511918879101e-08,1.21445356955995,0.00608674528083674,0.937814056094705,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"THBS4",3.84247624586008e-08,1.21190108446563,0.00601563848178228,0.938177626575448,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NID2",3.80718251050536e-08,1.20789653531439,0.00590563687393863,0.938744352450597,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CHN1",3.80471650930844e-08,1.20761554004705,0.00589798891324224,0.938783951198624,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EBF1",3.80307115759638e-08,1.20742796861843,0.00589288883925522,0.938810372140991,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MEDAG",3.76665776694451e-08,1.2032588051435,0.00578058339919228,0.939395113002638,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL4A2",3.76257801674787e-08,1.20278953127721,0.0057680680256692,0.939460629312446,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NFKBIZ",3.76050038433901e-08,1.20255038274975,0.00576169972374844,0.939493993965808,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"F2RL2",3.75725646302983e-08,1.20217675924972,0.00575176357849852,0.939546088239437,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RIPOR3",3.74971107553638e-08,1.20130663135287,0.00572868519255429,0.939667260946219,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADAMTS12",3.74459639629112e-08,1.20071595218282,0.00571306777376306,0.939749399275616,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"F10",3.73698829985348e-08,1.19983602789667,0.00568987626775175,0.939871581403782,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GEM",3.73324310636628e-08,1.19940230545113,0.00567847724394237,0.939931727811082,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SOD2",3.71524842584859e-08,1.19731313771964,0.00562386728941163,0.940220720425092,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL4A4",3.70568736434898e-08,1.19619955599433,0.00559495888433155,0.940374273238847,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD200",3.68144111793229e-08,1.19336444120829,0.00552198297532947,0.940763683374471,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLPP1",3.66828421952548e-08,1.19181926224775,0.00548258408619505,0.940974997462875,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FADS1",3.66312163969221e-08,1.19121165092611,0.00546716305595053,0.941057915242075,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UCHL1",3.65623274617018e-08,1.19039971009191,0.00544661921739874,0.941168560870183,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FBXO32",3.64560479622196e-08,1.18914448556635,0.00541500073561486,0.941339263397574,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SMYD3",3.641615538151e-08,1.18867251611948,0.00540315632705802,0.941403338203678,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CMYA5",3.6302220828023e-08,1.18732209751358,0.00536939970562346,0.941586340093951,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CP",3.62641489015695e-08,1.1868700326045,0.00535814330358558,0.941647491980462,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPON2",3.62184862396603e-08,1.18632729571557,0.00534465819197889,0.941720836711118,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
