"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"GUCY1A2",7.63056998321608e-07,1.34930214104527,0.0062386340987914,0.937044534546416,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TRPC6",7.53921787006914e-07,1.34395597076584,0.00609015214957124,0.937796690484245,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EVA1A",7.41580960171526e-07,1.3366410841189,0.00589240645864097,0.938812871709839,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KCNE4",7.27177168121796e-07,1.32796449540493,0.00566573195112133,0.939999049678627,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ADGRF5",7.07536871609802e-07,1.31588258418865,0.00536381399463047,0.941616677141185,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL4A2",6.98849896230443e-07,1.31044282672241,0.00523291120031961,0.942332236941427,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LURAP1L",6.981480827852e-07,1.31000071877916,0.00522240627384726,0.942390048456566,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FAM162B",6.8840452868026e-07,1.30382135681976,0.00507765269522065,0.943192699846895,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CD4",6.84636713743854e-07,1.30141082874167,0.00502222220736801,0.94350309921463,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RARRES2",6.78051381133283e-07,1.2971691221661,0.00492607210922926,0.944045631326427,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL4A1",6.74155397316637e-07,1.29464229376989,0.00486962576655975,0.944366613885154,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL10A1",6.73166938260192e-07,1.29399913057915,0.00485535636534183,0.944448052550514,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ADAMTS9",6.64010803938335e-07,1.28800102063624,0.00472417357957709,0.945202449532917,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FMO3",6.61770487456307e-07,1.28652215378397,0.00469234942939652,0.945387042363303,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KCNMB1",6.52276192648159e-07,1.28020473207913,0.00455867477766836,0.946169365491597,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LRRC32",6.41443459237945e-07,1.27289553588317,0.00440851494152849,0.947062038369492,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PID1",6.39291394498774e-07,1.27143034316502,0.00437898312814845,0.947239387507561,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LINC02381",6.35391413751284e-07,1.2687638436246,0.00432571834704134,0.947560787015158,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"UACA",6.33346301498873e-07,1.26735970422587,0.00429791708214608,0.94772932922812,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FGFR1",6.27193220918845e-07,1.26311052614385,0.00421481256614295,0.948236432249843,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GREM1",6.25567819037128e-07,1.26198183955288,0.00419299508788363,0.948370392432829,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LRRC15",6.23879837329322e-07,1.26080691902334,0.00417039753779132,0.948509511780396,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TIMP3",6.17221557900064e-07,1.25614453517204,0.00408185645348797,0.94905828624719,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL6A1",6.0856907933387e-07,1.25001809679811,0.00396821614944829,0.949771458396279,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PLAU",6.068156544654e-07,1.24876709333801,0.00394538243877684,0.949915987661221,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EPB41L1",5.98425354491716e-07,1.24273583148165,0.00383703293078227,0.950607596268447,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TPPP3",5.90946879244953e-07,1.23729596788799,0.00374172996605485,0.951224074956604,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FXYD1",5.8954671557626e-07,1.2362706513663,0.00372401998916532,0.951339498940671,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"BNC2",5.8832011638445e-07,1.2353706429374,0.00370853986564563,0.951440615791108,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DSEL",5.87160201392698e-07,1.234518019199,0.00369393098037532,0.951536236132106,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PDGFRB",5.84131658471158e-07,1.2322846967148,0.00365592303326139,0.951785904530505,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SLC8A1",5.83324698959589e-07,1.23168787857449,0.00364582892508979,0.951852429825121,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EGFL6",5.82654705181108e-07,1.23119179772416,0.00363745869870968,0.951907663995614,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LSAMP",5.71146772548343e-07,1.22259043780658,0.00349519176974533,0.952856411799521,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"F10",5.67739394020754e-07,1.2200139369575,0.00345361255767704,0.953137338985502,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EPHA3",5.65306799051999e-07,1.2181660517948,0.00342408054983059,0.953337902028126,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PLXDC1",5.57463185552026e-07,1.212158967114,0.00332972172263179,0.953984613795723,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NTN1",5.55427520448452e-07,1.21058759390707,0.0033054481108187,0.954152460867096,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RIPOR3",5.45234194040676e-07,1.20264086253959,0.00318523679621763,0.954992963529536,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SFRP2",5.42482506353986e-07,1.20047288439825,0.00315316742151258,0.955219865777682,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ADAMTS4",5.42456865948021e-07,1.20045263685264,0.00315286935998556,0.955221980084776,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MAP1A",5.42216107563858e-07,1.20026247462813,0.00315007130790356,0.955241833029155,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"WIPI1",5.39011382029462e-07,1.19772401728634,0.00311294485360674,0.955506097443547,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"IL11",5.3791267423248e-07,1.19685062669108,0.00310026708444467,0.95559669895755,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HRH2",5.34282102114197e-07,1.19395320817536,0.00305855860951637,0.955896086845269,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ANGPTL2",5.31380044923941e-07,1.19162450486965,0.00302542253475411,0.956135403679469,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SPON1",5.26666443239317e-07,1.18781782033208,0.00297198662774138,0.956524117129041,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SAT1",5.2559144002596e-07,1.18694538906169,0.00295986649139413,0.956612770154043,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SORBS1",5.10546402043849e-07,1.17456501667004,0.00279283960748178,0.957853555407318,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CAVIN2",5.00443044143846e-07,1.16606673303417,0.00268339662627215,0.958686850916828,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CPM",4.98221440609547e-07,1.16417751450145,0.00265962484540877,0.958870088387095,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DEPP1",4.96660486657329e-07,1.16284559302831,0.00264298546355623,0.958998836896009,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"INMT",4.95511740038302e-07,1.16186300507928,0.00263077346154568,0.959093586956214,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PDLIM3",4.90966125817631e-07,1.15795480593788,0.00258272765644098,0.959468520566168,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"AC104083.1",4.89904661658248e-07,1.15703753029701,0.00257157206269442,0.959556074074475,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"AKR1B1",4.74859454768408e-07,1.14384129543768,0.00241604897817874,0.960797110609691,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"S100A4",4.66631674325894e-07,1.13646575607862,0.00233304966827339,0.961475837307433,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL6A2",4.61813472066623e-07,1.132092478534,0.00228511863050015,0.961873313813587,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FBN1",4.56801044652636e-07,1.12749941046913,0.00223578342337942,0.962286822935675,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HEYL",4.54725971532503e-07,1.12558474890166,0.00221551693496781,0.962458012762101,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MIR100HG",4.50717519766738e-07,1.12186394604038,0.00217662911761794,0.962788707767815,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"VCAN",4.46537196719208e-07,1.11795196221814,0.00213644067752357,0.963133588875503,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RUNX2",4.40582494686434e-07,1.11232258755035,0.00207984049794176,0.963624870036339,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TFPI",4.39766076661965e-07,1.11154547885262,0.00207213957454973,0.963692228105274,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PRKAR2B",4.37221481319187e-07,1.10911510096764,0.0020482291264618,0.96390217004532,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ARHGAP15",4.35918731932887e-07,1.10786592956537,0.00203604146386315,0.964009654404826,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ECEL1",4.3028006631185e-07,1.10242038867919,0.00198370920594884,0.964474884449356,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FSTL1",4.21561752956172e-07,1.09387379148397,0.00190413597606286,0.965194231099547,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FNDC1",4.15187400696852e-07,1.08752441618102,0.00184698720488621,0.965720195852786,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ADAMTS2",4.09307076680417e-07,1.08158938547804,0.00179503971548183,0.96620541025313,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PDLIM4",4.04431667307648e-07,1.07661054025313,0.00175253162100194,0.966607713709183,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PRKG1",3.98966365026783e-07,1.07096509903102,0.00170548585911615,0.96705870337305,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MYLIP",3.878515955325e-07,1.05926745244865,0.00161178355280549,0.967975912102474,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CRISPLD2",3.85379402175037e-07,1.05662492453257,0.0015913017940662,0.968179927293344,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SUSD2",3.79835905129305e-07,1.05064395541398,0.00154585083785484,0.968637406184009,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MEGF10",3.75544574200751e-07,1.04596014757596,0.00151111855579538,0.968991556755221,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL5A2",3.75074628781851e-07,1.04544431913243,0.00150733898359385,0.969030340303032,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"BTG2",3.73779948866612e-07,1.04402023936346,0.00149695089954846,0.969137187728895,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LAMA4",3.64831260387205e-07,1.03405481427942,0.00142613172848652,0.969875720702386,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MT1M",3.62079478408774e-07,1.03094644067286,0.00140469933559792,0.970102829788904,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GADD45B",3.61258112471179e-07,1.03001454507943,0.00139833353136134,0.970170618939523,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DIO2",3.61087692386104e-07,1.02982095466473,0.00139701454140762,0.970184684113735,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ABL2",3.59553230721571e-07,1.02807417950063,0.00138516639209097,0.970311327294984,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NTRK2",3.59182679088942e-07,1.02765135828213,0.0013823127885849,0.970341910014022,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PDPN",3.53676319382525e-07,1.02132188947092,0.00134025525797577,0.970796371234267,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL5A1",3.52908954712907e-07,1.02043283365873,0.00133444571542436,0.970859705572513,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GSN",3.51608595769825e-07,1.01892230675502,0.00132462980423741,0.970967030939711,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SLC6A6",3.51381773488299e-07,1.01865831341656,0.00132292132130367,0.970985751812809,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PLCG2",3.46590358115998e-07,1.0130457921049,0.00128708879242816,0.971381217030032,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HAS2",3.45500935330279e-07,1.01176000237204,0.00127901020563323,0.97147113483225,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CPE",3.44416580023956e-07,1.01047658959534,0.00127099445247432,0.971560634739501,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SYNM",3.3829533729298e-07,1.00316318204815,0.00122621769505809,0.972065873107317,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PDGFRL",3.35863893384311e-07,1.00022532784003,0.00120865454970583,0.972266564031833,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SDC2",3.35542896722312e-07,0.999836055839824,0.00120634534836846,0.972293059167644,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HAS1",3.34003765083411e-07,0.997964916754961,0.00119530374430482,0.972420099859419,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HSPB8",3.31436510755703e-07,0.994826658707994,0.00117699942712457,0.97263200386523,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HSPB6",3.23236097941311e-07,0.98465466610067,0.00111947723329288,0.973308887858115,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PMAIP1",3.20082272465732e-07,0.980681070238148,0.00109773825318592,0.97356921818799,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EFEMP1",3.17759964057326e-07,0.977732690940636,0.00108186709122402,0.973760913321644,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DLX5",3.08945096081621e-07,0.966363220314928,0.0010226762423488,0.974488551006381,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TNFAIP6",3.05616221308988e-07,0.96199406449558,0.00100075635924595,0.974763343971205,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CXCL6",3.02772603660939e-07,0.95822798760809,0.000982219848634364,0.97499808215719,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ECM2",2.98814769366616e-07,0.952933271648043,0.000956708590660967,0.97532480156701,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HEY2",2.97656113859928e-07,0.951371381753538,0.000949303691760423,0.975420449420228,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PTGS2",2.92674284967215e-07,0.944593243761797,0.000917792885922235,0.975831707021645,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ISLR",2.91610950509625e-07,0.943133155594362,0.000911136011648652,0.975919487744636,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"P4HA3",2.86247324365264e-07,0.935694889144,0.000877927042802409,0.976362271933123,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CDH11",2.77722805115251e-07,0.923612723980644,0.000826415856338863,0.977066012710379,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TUBA1A",2.74568410233581e-07,0.919057700624824,0.000807749491504519,0.97732642799751,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HOPX",2.67419302820633e-07,0.90855853998166,0.000766233365786934,0.97791664102066,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"UNC5B",2.66798424297689e-07,0.907634918600234,0.000762679504377543,0.977967899825609,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TMEM47",2.66491461049463e-07,0.907177568854841,0.000760925521766083,0.977993242287235,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GALNT15",2.65804268150261e-07,0.906151998952408,0.000757006233565973,0.978049976063949,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SLC25A4",2.63818964351874e-07,0.903175751025692,0.000745740238513471,0.97821388085761,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CPXM2",2.60322364057204e-07,0.897884833120076,0.000726103473191643,0.978502559085196,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PI15",2.56925437149137e-07,0.892683547115064,0.000707277371059153,0.978783011005695,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NR4A1",2.50920056928776e-07,0.88333598003531,0.000674599958010181,0.979278824481982,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SAMD5",2.4891322414059e-07,0.880167669605532,0.000663852347656727,0.979444513493875,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"WNT6",2.473421707959e-07,0.877671376319307,0.000655498785127376,0.979574224110786,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FAM20A",2.46669339642158e-07,0.876597957744332,0.00065193740184884,0.979629775123189,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CRYAB",2.43815947242235e-07,0.87201643957879,0.00063694182974057,0.979865361082857,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CA12",2.42914566749663e-07,0.870559184318477,0.000632241024224101,0.979939782544354,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CERCAM",2.42851350816324e-07,0.870456802289434,0.00063191199903314,0.979945001902993,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
